episode,reward
7103,-15246.90
7104,-27443.10
7105,-504.40
7106,-45635.30
7107,-55381.80
7108,-17225.00
7109,-13190.60
7110,-856.50
7111,-151332.10
7112,-42830.40
7113,-13384.30
7114,-8516.80
7115,-10121.30
7116,1381.50
7117,1238.50
7118,532.20
7119,2283.00
7120,-17625.70
7121,-12949.10
7122,-103105.40
7123,-9898.70
7124,-17871.10
7125,-10285.40
7126,-2828.90
7127,-2613.90
7128,-18221.40
7129,292.90
7130,-16222.90
7131,-17876.50
7132,-141897.90
7133,-2331.20
7134,2495.40
7135,-174214.00
7136,-4263.90
7137,2006.10
7138,-44986.90
7139,-167183.30
7140,-118800.70
7141,265.90
7142,1095.50
7143,-188524.90
7144,-11814.70
7145,-11081.60
7146,1467.90
7147,-14004.70
7148,-10100.60
7149,-793.60
7150,-742.80
7151,1318.60
7152,384.70
7153,-19147.80
7154,-2413.70
7155,-3192.90
7156,-122056.10
7157,-57241.10
7158,-12610.40
7159,-13298.20
7160,-101378.40
7161,-160793.70
7162,421.30
7163,-143282.50
7164,-8920.30
7165,1201.20
7166,289.40
7167,-2336.50
7168,-9027.50
7169,-6815.50
7170,761.00
7171,-73130.30
7172,2111.60
7173,-12196.20
7174,-2350.70
7175,1326.20
7176,-6827.40
7177,-4817.90
7178,-11830.00
7179,-10503.10
7180,-18244.60
7181,-5502.60
7182,-1515.10
7183,-5865.60
7184,-24700.90
7185,-5050.00
7186,548.30
7187,-65065.10
7188,-44062.40
7189,-13700.90
7190,-45872.20
7191,-139161.90
7192,-14838.70
7193,-3365.10
7194,-8520.70
7195,-4239.50
7196,-11348.80
7197,-44580.70
7198,-15742.30
7199,-2749.70
7200,267.00
7201,-16243.30
7202,-17931.10
7203,-186052.80
7204,-30885.40
7205,-9331.60
7206,2341.10
7207,-89794.00
7208,-142727.20
7209,-6634.20
7210,2118.00
7211,-69462.70
7212,-13067.80
7213,-15462.50
7214,-91869.80
7215,-1285.10
7216,-513.30
7217,202.30
7218,-11975.80
7219,-21134.50
7220,-14489.40
7221,-1262.50
7222,-345.80
7223,-54591.80
7224,-10686.00
7225,-14320.70
7226,-8983.30
7227,-1403.40
7228,1213.50
7229,-11516.40
7230,-120699.70
7231,-78209.20
7232,-17230.10
7233,-22692.60
7234,1387.50
7235,2370.20
7236,-12255.90
7237,-18330.00
7238,-85853.20
7239,-18554.30
7240,-8596.30
7241,-8908.40
7242,-74086.10
7243,-18227.50
7244,-12840.00
7245,-5618.00
7246,-17600.90
7247,-15971.60
7248,-197257.10
7249,-4016.70
7250,-82326.80
7251,-144735.30
7252,-17810.40
7253,-7198.20
7254,-6077.50
7255,2319.40
7256,-131379.00
7257,-11150.10
7258,-31635.10
7259,-22064.70
7260,-7255.70
7261,-47.60
7262,-3389.90
7263,1416.70
7264,-133325.60
7265,-8205.90
7266,-570.20
7267,-10180.40
7268,-92355.00
7269,2319.80
7270,-13372.60
7271,-85475.10
7272,-144218.00
7273,-34029.10
7274,-132083.90
7275,-9289.80
7276,-6951.40
7277,-147729.90
7278,-52430.40
7279,-18554.10
7280,-7956.90
7281,-24802.60
7282,-1320.80
7283,-6879.70
7284,-37673.50
7285,-7383.10
7286,-11978.20
7287,-3514.40
7288,-157601.30
7289,-650.20
7290,329.40
7291,2437.10
7292,-12080.00
7293,-59926.50
7294,-5889.90
7295,-13891.60
7296,-8745.30
7297,-48895.80
7298,-184212.30
7299,-2039.50
7300,-193382.00
7301,465.40
7302,-7080.70
7303,-3364.60
7304,-3537.90
7305,1289.40
7306,-76604.60
7307,-48922.20
7308,-4905.40
7309,2203.90
7310,-8098.80
7311,-110160.40
7312,-15352.60
7313,-7171.50
7314,-573.40
7315,-138632.10
7316,-40687.10
7317,-14880.40
7318,1299.00
7319,-62990.60
7320,-75577.50
7321,-1196.20
7322,-9324.10
7323,-21477.80
7324,-8541.10
7325,-6524.00
7326,-17699.00
7327,-13236.60
7328,-3937.20
7329,-5132.40
7330,2426.60
7331,-7259.30
7332,-14502.90
7333,-127238.20
7334,-128428.30
7335,-7813.20
7336,-1449.30
7337,-15429.20
7338,-13389.40
7339,-65967.60
7340,-24490.60
7341,-22564.80
7342,-534.90
7343,-8209.60
7344,-53890.40
7345,-14470.00
7346,-44430.30
7347,-103577.60
7348,-15098.20
7349,-24723.00
7350,-19646.90
7351,1321.30
7352,-57200.10
7353,-5118.70
7354,-8390.70
7355,-18926.20
7356,-5663.50
7357,1257.90
7358,-49.30
7359,-18133.70
7360,-2358.50
7361,-56010.80
7362,-13911.70
7363,2129.70
7364,-33389.90
7365,-27687.10
7366,1480.70
7367,-20970.60
7368,1170.50
7369,412.00
7370,-8843.80
7371,-12122.40
7372,-88559.70
7373,-6663.60
7374,-14275.20
7375,-77494.40
7376,-7032.80
7377,-121751.50
7378,-17086.10
7379,301.90
7380,-5832.50
7381,-8601.80
7382,-9460.20
7383,-8475.90
7384,-49109.70
7385,-2238.60
7386,-789.50
7387,-12047.10
7388,-9447.00
7389,2193.30
7390,-10979.10
7391,-17159.30
7392,-3925.50
7393,-12536.60
7394,352.90
7395,-4387.30
7396,-74982.00
7397,-6753.10
7398,1284.80
7399,-20042.10
7400,-159477.90
7401,-177656.90
7402,-20252.30
7403,-9692.10
7404,-8415.90
7405,-102528.70
7406,-18095.10
7407,-3044.40
7408,-14739.60
7409,-151370.20
7410,-855.50
7411,-19808.10
7412,-6253.50
7413,-1508.30
7414,-16873.20
7415,-12239.20
7416,-8853.90
7417,2316.20
7418,-88249.10
7419,2331.10
7420,-2247.40
7421,-7325.30
7422,1470.60
7423,-11999.70
7424,-287.20
7425,-129844.40
7426,-7200.60
7427,-12576.70
7428,2266.30
7429,-2216.90
7430,1364.30
7431,-16904.90
7432,-8503.50
7433,-69581.90
7434,-7777.50
7435,-20311.00
7436,-136032.10
7437,-13412.60
7438,-63714.80
7439,-5204.90
7440,-51802.40
7441,-683.90
7442,-14635.40
7443,-29971.70
7444,-6879.50
7445,-10197.10
7446,-14193.20
7447,-153169.20
7448,-2379.80
7449,-797.40
7450,-11138.40
7451,-9522.80
7452,-10837.10
7453,-36273.80
7454,-174771.10
7455,-138462.20
7456,-14526.20
7457,-69334.70
7458,-5953.00
7459,-81421.10
7460,-16021.50
7461,2171.10
7462,-696.50
7463,2484.10
7464,-89218.80
7465,2304.30
7466,1283.40
7467,1303.40
7468,-6137.70
7469,-4325.90
7470,-1393.90
7471,-7722.80
7472,-177602.60
7473,1352.20
7474,-176618.90
7475,-13412.70
7476,-39319.60
7477,1269.70
7478,-8163.10
7479,-16359.40
7480,-145291.00
7481,-133258.60
7482,-4684.10
7483,-4067.80
7484,-903.50
7485,-5527.30
7486,-1000.00
7487,1456.70
7488,1282.90
7489,-60683.00
7490,-11752.60
7491,-11236.20
7492,-19100.50
7493,-6490.60
7494,-23176.40
7495,-7114.50
7496,-4895.20
7497,-4160.50
7498,-62807.70
7499,-13430.00
7500,-3063.20
7501,-127888.80
7502,-995.30
7503,-10361.90
7504,-9422.60
7505,-18867.10
7506,-191847.60
7507,-142834.10
7508,-60331.00
7509,123.70
7510,2184.60
7511,-11439.10
7512,-470.40
7513,-156737.40
7514,-116567.60
7515,-619.80
7516,2507.70
7517,-20914.40
7518,-6102.10
7519,-161159.60
7520,-33162.40
7521,-73384.60
7522,1297.50
7523,2212.50
7524,-900.80
7525,-9294.50
7526,-14751.20
7527,1375.10
7528,-1479.40
7529,-19955.30
7530,-23207.50
7531,-16489.90
7532,-153724.80
7533,-2315.20
7534,-1503.60
7535,-12645.40
7536,-7030.00
7537,-5731.30
7538,-17836.90
7539,-18306.20
7540,-160301.30
7541,-13854.00
7542,-165770.20
7543,-74870.70
7544,1465.00
7545,1242.70
7546,1173.90
7547,-441.30
7548,-8580.50
7549,2415.00
7550,-4183.80
7551,-105603.00
7552,-117849.00
7553,-19702.40
7554,-135997.90
7555,-13871.90
7556,-3084.20
7557,-1000.00
7558,-170717.40
7559,-176822.50
7560,-7934.10
7561,-16519.90
7562,-9536.70
7563,-127710.20
7564,-990.80
7565,2193.40
7566,-9628.00
7567,-2455.30
7568,-4086.30
7569,-29247.30
7570,-11140.60
7571,-7142.30
7572,-15341.80
7573,-506.10
7574,-16099.60
7575,-6088.00
7576,-14586.90
7577,-1295.00
7578,-15613.10
7579,1493.50
7580,-45930.10
7581,-4328.60
7582,1124.60
7583,-37332.00
7584,-137149.60
7585,-13552.50
7586,-27264.20
7587,-1804.70
7588,-8726.20
7589,-2881.50
7590,-8411.80
7591,2261.10
7592,2386.00
7593,2147.50
7594,-1431.30
7595,-5598.10
7596,-27396.00
7597,-4805.90
7598,236.00
7599,-2311.60
7600,-132060.10
7601,-5923.70
7602,1247.80
7603,-43276.80
7604,-136335.00
7605,-13492.60
7606,1257.50
7607,-2800.50
7608,-3243.70
7609,-163354.50
7610,-10709.90
7611,-14205.30
7612,598.80
7613,-11949.80
7614,-8076.30
7615,-2387.60
7616,-18164.20
7617,-142502.90
7618,-2872.20
7619,-19912.30
7620,-505.20
7621,-86543.70
7622,-99011.60
7623,-14588.70
7624,-19297.70
7625,-12900.40
7626,-12934.00
7627,-458.40
7628,-12447.50
7629,-7531.70
7630,-185014.40
7631,2149.10
7632,-69460.50
7633,242.00
7634,-12925.70
7635,-10941.60
7636,1365.40
7637,-24482.30
7638,-108582.20
7639,-806.40
7640,-1396.60
7641,-14715.80
7642,-10071.40
7643,-21619.20
7644,-2775.60
7645,2246.80
7646,-1350.10
7647,-59893.70
7648,-7850.60
7649,-20421.10
7650,-150371.30
7651,-16004.90
7652,-39613.80
7653,-150598.80
7654,-7011.80
7655,1290.70
7656,-358.10
7657,1334.70
7658,-1384.60
7659,2365.00
7660,-15373.30
7661,-162197.00
7662,-14832.50
7663,-13329.30
7664,-7657.30
7665,-186486.90
7666,-1000.00
7667,-100433.30
7668,-1318.50
7669,2282.30
7670,1276.70
7671,-16271.50
7672,-5138.30
7673,495.10
7674,-8189.20
7675,-2067.80
7676,-17992.80
7677,-5999.40
7678,-7416.30
7679,-17392.20
7680,2159.70
7681,454.90
7682,-8438.10
7683,-2203.50
7684,-3341.10
7685,-165648.30
7686,-194197.40
7687,-134730.70
7688,-437.00
7689,-118688.90
7690,-3960.80
7691,-161166.70
7692,-84192.80
7693,-169567.20
7694,-45709.50
7695,-6762.50
7696,-11417.20
7697,-14440.40
7698,-120932.10
7699,174.40
7700,-16712.60
7701,2334.50
7702,-5058.40
7703,-12678.80
7704,-9747.60
7705,-7145.30
7706,-7020.10
7707,-128337.50
7708,-64297.70
7709,511.80
7710,-191601.10
7711,-140404.00
7712,-16633.50
7713,-13930.70
7714,-3990.30
7715,-6652.80
7716,-5182.50
7717,-44015.10
7718,1345.50
7719,-15717.10
7720,-8734.80
7721,-150867.50
7722,415.70
7723,-14446.30
7724,-12083.60
7725,-453.10
7726,-1000.00
7727,-3266.80
7728,-3142.00
7729,-151188.60
7730,-10226.00
7731,-101144.40
7732,-12758.40
7733,-20118.60
7734,-11818.40
7735,-19015.30
7736,-9012.30
7737,1243.00
7738,2542.00
7739,-7608.90
7740,-7650.30
7741,-4976.80
7742,171.90
7743,-138707.80
7744,-2099.40
7745,-36703.70
7746,-490.20
7747,-16661.30
7748,-11790.90
7749,-7998.30
7750,-145411.80
7751,-9917.30
7752,-597.50
7753,1198.40
7754,-9635.40
7755,-545.80
7756,-147121.60
7757,-41780.90
7758,-593.30
7759,-19632.60
7760,-2322.80
7761,-7659.10
7762,-175543.60
7763,-4200.90
7764,-4911.80
7765,-4827.40
7766,-15529.80
7767,-13694.50
7768,-9364.30
7769,1252.60
7770,-15491.30
7771,-12221.30
7772,-644.00
7773,-6742.90
7774,-94943.50
7775,-27753.60
7776,-8754.90
7777,1422.30
7778,-16095.80
7779,-172610.90
7780,-14737.50
7781,-107783.30
7782,-61472.40
7783,-20151.30
7784,-13877.30
7785,-2579.80
7786,-5782.10
7787,-27975.00
7788,-188883.00
7789,-15805.10
7790,-5833.70
7791,-14179.70
7792,-13740.80
7793,-13300.30
7794,-527.60
7795,-4845.90
7796,-25726.60
7797,-1495.50
7798,-166820.90
7799,-13290.10
7800,-36954.10
7801,-5727.90
7802,-13074.00
7803,-314.50
7804,-13846.60
7805,-6376.60
7806,-1323.20
7807,1429.10
7808,-12833.10
7809,-18485.90
7810,-10269.00
7811,-15203.30
7812,-3204.90
7813,2323.20
7814,-10266.70
7815,-3200.20
7816,1288.40
7817,-1000.00
7818,-7605.60
7819,-46509.10
7820,-4037.60
7821,-994.70
7822,-8121.30
7823,-7930.60
7824,-12972.00
7825,-7604.60
7826,1284.60
7827,-5625.60
7828,-17767.20
7829,-11835.70
7830,335.10
7831,-9456.90
7832,-4153.70
7833,-2354.20
7834,-1411.90
7835,2279.30
7836,-11654.80
7837,2168.80
7838,-14383.40
7839,-121730.50
7840,-7725.70
7841,-12707.70
7842,-7757.60
7843,-59033.90
7844,2487.50
7845,-6927.60
7846,-594.50
7847,-161285.40
7848,-32927.90
7849,-138507.60
7850,-70563.80
7851,-6898.70
7852,-77041.90
7853,-4207.80
7854,-12084.50
7855,-10909.30
7856,-170685.80
7857,-14779.90
7858,-6116.10
7859,-12476.50
7860,-41649.80
7861,-7552.20
7862,-8315.90
7863,-800.50
7864,-6157.00
7865,-40555.00
7866,2295.80
7867,-22269.80
7868,-23563.90
7869,-10925.70
7870,-25556.50
7871,427.40
7872,-7323.70
7873,-14352.90
7874,-3266.60
7875,-12518.30
7876,-13980.70
7877,-7361.30
7878,-25428.20
7879,430.10
7880,2165.80
7881,2236.10
7882,-7121.10
7883,-9931.40
7884,-2986.00
7885,2229.80
7886,-11502.00
7887,-15343.30
7888,-12238.70
7889,-1422.00
7890,-3815.10
7891,-7440.10
7892,-8050.20
7893,2413.50
7894,-10927.50
7895,-8735.60
7896,2043.70
7897,-116553.00
7898,-16381.40
7899,2258.30
7900,-14538.50
7901,-1000.00
7902,1112.90
7903,-3334.30
7904,-12517.00
7905,-20370.10
7906,1244.30
7907,-25849.70
7908,1263.10
7909,-933.40
7910,-8463.50
7911,-1298.10
7912,-5454.20
7913,-12919.50
7914,-8747.90
7915,-37132.90
7916,2095.60
7917,-127532.70
7918,-41586.50
7919,-94736.70
7920,-191764.50
7921,-12578.20
7922,-7249.10
7923,-14053.00
7924,-7429.10
7925,-113538.90
7926,-49594.00
7927,-16847.00
7928,-788.70
7929,-16425.70
7930,-35909.30
7931,-1418.00
7932,-16395.20
7933,-73395.20
7934,-74366.20
7935,-5896.20
7936,1245.70
7937,2484.50
7938,1268.10
7939,-10373.50
7940,-5772.60
7941,-5316.40
7942,462.40
7943,468.10
7944,-7081.50
7945,-27101.30
7946,1266.30
7947,-22392.50
7948,-98185.80
7949,-6896.30
7950,-15278.80
7951,-20269.60
7952,-8841.40
7953,-6006.50
7954,-12779.30
7955,-6506.80
7956,-37495.20
7957,-4057.30
7958,-123507.20
7959,-153135.00
7960,-19341.90
7961,-185773.50
7962,-19214.50
7963,-149303.80
7964,-10998.20
7965,2211.30
7966,-169577.60
7967,-15731.30
7968,-20883.60
7969,-10894.40
7970,-28853.30
7971,-37475.50
7972,-5754.10
7973,-12655.60
7974,-164066.40
7975,-153759.00
7976,-108906.70
7977,-122406.20
7978,-24427.00
7979,-165141.80
7980,-4520.70
7981,-171649.50
7982,-291.40
7983,-27865.40
7984,-117251.40
7985,-1000.00
7986,-3475.90
7987,-21783.70
7988,-1000.00
7989,-15906.00
7990,-4853.10
7991,-14826.90
7992,-10289.20
7993,-94737.90
7994,-191173.30
7995,-15866.00
7996,-7377.30
7997,-156.20
7998,1966.50
7999,2246.10
8000,-3298.40
8001,-3561.70
8002,-7104.20
8003,-9085.30
8004,2369.90
8005,-4046.90
8006,-66454.10
8007,-17407.70
8008,-12507.40
8009,-11969.80
8010,-4209.10
8011,1212.60
8012,1242.60
8013,-143565.60
8014,-13219.80
8015,-107226.70
8016,-123327.00
8017,-13640.90
8018,-5612.80
8019,-13820.20
8020,-144655.10
8021,-14837.90
8022,281.50
8023,2449.30
8024,-96808.20
8025,-7048.30
8026,-15995.90
8027,-8696.30
8028,-691.60
8029,-15369.20
8030,-22261.00
8031,1229.70
8032,-110346.10
8033,509.10
8034,-2082.40
8035,-13031.60
8036,-106037.10
8037,-48487.50
8038,2236.60
8039,-165870.10
8040,-20242.10
8041,-170134.90
8042,-11768.70
8043,-191759.60
8044,-162753.00
8045,-9406.50
8046,-76317.50
8047,-2435.20
8048,-9740.50
8049,2126.60
8050,-1193.70
8051,-4238.00
8052,-11519.00
8053,-20455.00
8054,-1287.40
8055,-78936.60
8056,-10069.00
8057,-128529.60
8058,-8278.70
8059,-121183.20
8060,-21542.30
8061,-14109.90
8062,-11501.40
8063,-4929.60
8064,2188.80
8065,-11609.90
8066,-1117.10
8067,-193760.10
8068,359.20
8069,-143458.60
8070,-151843.20
8071,-411.50
8072,-10593.90
8073,336.80
8074,-67209.70
8075,-93320.20
8076,-3269.40
8077,-120517.90
8078,-9022.80
8079,-9164.00
8080,-183551.50
8081,1301.30
8082,-2063.20
8083,-83913.40
8084,-1273.40
8085,-5256.90
8086,-5046.40
8087,-341.70
8088,-17175.70
8089,-14655.00
8090,-279.60
8091,-23648.80
8092,-30913.80
8093,-10836.30
8094,-9441.30
8095,-7661.50
8096,-2032.40
8097,-16400.50
8098,450.50
8099,-11640.60
8100,-4197.30
8101,-19781.90
8102,-14582.00
8103,1470.00
8104,-23899.90
8105,-10709.30
8106,-11665.20
8107,-544.20
8108,-14990.40
8109,-3520.00
8110,-5023.90
8111,-6075.60
8112,1187.10
8113,-10810.80
8114,-139129.00
8115,2393.90
8116,-9976.90
8117,-12605.40
8118,-181949.70
8119,1295.40
8120,349.70
8121,-15356.30
8122,-5629.70
8123,-118670.20
8124,-17766.20
8125,-54924.80
8126,-17535.90
8127,-14754.00
8128,2138.40
8129,-7424.60
8130,-9267.20
8131,-5480.60
8132,399.80
8133,-176790.90
8134,-133939.60
8135,-801.80
8136,-19140.90
8137,-133138.90
8138,-155540.40
8139,-11995.80
8140,1339.60
8141,-84964.10
8142,-15064.80
8143,-5162.60
8144,2291.90
8145,1360.90
8146,-18813.70
8147,-2149.80
8148,-13058.30
8149,2183.10
8150,-17688.20
8151,-6221.30
8152,-19484.30
8153,2232.40
8154,-23204.20
8155,-23795.70
8156,-10902.50
8157,-5881.50
8158,-81596.50
8159,-29885.90
8160,-6146.60
8161,-1431.60
8162,-11883.40
8163,-16434.90
8164,2292.90
8165,-95400.00
8166,-113206.60
8167,-7046.30
8168,-3400.70
8169,-15606.70
8170,-43539.60
8171,2201.30
8172,-176631.00
8173,-51456.70
8174,-12999.50
8175,-9977.10
8176,-12834.30
8177,-12123.10
8178,1009.10
8179,1267.50
8180,-70345.90
8181,494.60
8182,-1543.80
8183,-4966.50
8184,-22788.20
8185,-3424.90
8186,-23954.90
8187,-70307.40
8188,-117624.50
8189,1257.10
8190,-281.50
8191,-82888.50
8192,-15354.40
8193,-10308.60
8194,-13259.70
8195,-4250.30
8196,-13413.00
8197,-7929.40
8198,-45650.90
8199,-8451.60
8200,-104149.90
8201,-77360.90
8202,-177967.80
8203,-181187.30
8204,-5207.80
8205,-150081.60
8206,-168748.30
8207,1050.60
8208,2113.50
8209,-18484.30
8210,-9339.50
8211,-24091.10
8212,2217.00
8213,-16493.40
8214,-1506.40
8215,-102740.00
8216,-33121.70
8217,-125509.10
8218,-6994.90
8219,-11214.10
8220,-18760.70
8221,-163735.10
8222,-14541.20
8223,2427.40
8224,-66747.10
8225,-3000.80
8226,-3147.40
8227,-11998.70
8228,-17714.10
8229,-30533.60
8230,-17301.80
8231,-14958.30
8232,-3261.40
8233,-20798.50
8234,-97633.50
8235,1179.40
8236,-153492.90
8237,-53934.70
8238,-2383.70
8239,-162362.70
8240,-119215.20
8241,-1237.20
8242,-14905.30
8243,-37331.70
8244,-13879.30
8245,456.30
8246,637.30
8247,-76508.40
8248,-10053.30
8249,-12868.70
8250,-309.80
8251,-7538.80
8252,-62158.10
8253,-8966.40
8254,-139730.50
8255,343.80
8256,-15360.60
8257,1277.90
8258,-143411.80
8259,-22595.70
8260,-108235.10
8261,1220.80
8262,-104489.10
8263,-13872.60
8264,1364.20
8265,-13421.70
8266,1192.80
8267,2208.30
8268,-31093.60
8269,-382.10
8270,-14341.80
8271,-159897.20
8272,-58802.60
8273,-143302.70
8274,-170402.00
8275,2202.60
8276,-11318.80
8277,-496.50
8278,-78395.70
8279,-186957.40
8280,-136484.10
8281,-69791.40
8282,2271.40
8283,-10458.70
8284,-9321.50
8285,-88743.20
8286,-6043.90
8287,-17601.60
8288,-45230.70
8289,-14228.60
8290,-8966.30
8291,-51248.50
8292,1229.20
8293,354.20
8294,-48297.10
8295,-13851.00
8296,-12496.00
8297,-185315.90
8298,-8017.40
8299,-4244.00
8300,-4389.90
8301,-12697.20
8302,-117363.50
8303,-131599.00
8304,414.20
8305,370.30
8306,-89582.90
8307,-91543.00
8308,-86195.20
8309,1185.70
8310,-2263.30
8311,-11812.30
8312,1317.40
8313,-6292.70
8314,-1248.00
8315,-1311.50
8316,1267.30
8317,-15971.70
8318,1538.60
8319,-139156.70
8320,-2412.20
8321,-18070.90
8322,1213.40
8323,-16599.30
8324,2224.00
8325,1344.90
8326,-52697.40
8327,-2411.30
8328,-74597.60
8329,-1192.90
8330,2183.40
8331,-67485.60
8332,-406.30
8333,-8547.50
8334,-13315.50
8335,-17401.20
8336,-1050.70
8337,-16299.80
8338,2334.90
8339,-7000.00
8340,-840.20
8341,-4934.50
8342,-18632.80
8343,-2415.90
8344,-13585.70
8345,-4861.90
8346,345.80
8347,-4241.50
8348,-16891.00
8349,-35298.90
8350,-12941.20
8351,-46196.90
8352,-82244.60
8353,-23812.30
8354,-13192.70
8355,-6287.20
8356,2227.60
8357,-71060.70
8358,-14317.20
8359,-1576.80
8360,1174.70
8361,-17353.20
8362,-57412.90
8363,2382.00
8364,-10084.10
8365,-36902.70
8366,-6662.80
8367,-6237.10
8368,-106879.20
8369,-20729.80
8370,-12137.00
8371,-106123.40
8372,-7805.50
8373,-11896.60
8374,-12202.30
8375,-11462.50
8376,-3345.70
8377,-397.80
8378,-12572.60
8379,-20129.20
8380,-142064.40
8381,-9199.50
8382,-182095.40
8383,-106102.90
8384,488.60
8385,-145297.90
8386,-10913.60
8387,1372.50
8388,-11224.00
8389,323.20
8390,-32636.00
8391,-974.60
8392,-1465.00
8393,-1592.80
8394,-21790.40
8395,-114881.80
8396,-121511.50
8397,-20072.90
8398,-1768.40
8399,-136168.10
8400,-3827.90
8401,-16284.20
8402,-123313.10
8403,-10302.80
8404,-11103.20
8405,-64934.10
8406,-494.60
8407,-12832.80
8408,-4721.30
8409,-26195.00
8410,1271.90
8411,-84263.10
8412,-51247.70
8413,-8132.40
8414,-19115.00
8415,-8779.30
8416,-44024.60
8417,-36624.40
8418,-785.50
8419,-21696.60
8420,-195291.40
8421,-21367.00
8422,-8424.40
8423,-5164.70
8424,-14629.50
8425,-112810.00
8426,1509.80
8427,188.30
8428,-101874.20
8429,2329.10
8430,479.00
8431,-15043.30
8432,-15688.60
8433,-5376.80
8434,-6833.20
8435,-1653.40
8436,208.90
8437,-133251.30
8438,-136783.30
8439,2195.60
8440,-1441.70
8441,-174511.60
8442,-7214.70
8443,-95099.60
8444,-10291.40
8445,-339.30
8446,368.60
8447,-153816.30
8448,-140644.30
8449,522.60
8450,-17168.60
8451,-11902.50
8452,-119593.70
8453,-15808.30
8454,-10096.10
8455,1176.90
8456,2409.70
8457,2199.20
8458,-168835.90
8459,-139198.80
8460,2281.40
8461,-570.10
8462,1340.50
8463,-16398.20
8464,-100178.40
8465,-42719.20
8466,-1656.60
8467,-147111.50
8468,-19418.80
8469,-15453.70
8470,-11491.00
8471,-8250.70
8472,-13440.30
8473,-16829.10
8474,-5188.20
8475,-3840.70
8476,-18477.00
8477,-105464.30
8478,-12169.40
8479,1091.10
8480,-1185.50
8481,-66937.70
8482,-5735.60
8483,-2346.30
8484,-8809.20
8485,-126355.40
8486,-149110.30
8487,-8776.00
8488,1338.20
8489,-12745.60
8490,-585.40
8491,-8678.60
8492,-42712.70
8493,339.90
8494,-7574.20
8495,-40343.30
8496,-106991.70
8497,2375.00
8498,-8149.80
8499,-38180.30
8500,314.50
8501,-34786.10
8502,-116622.50
8503,1208.60
8504,-96891.70
8505,-10557.30
8506,580.50
8507,-85040.80
8508,-10333.80
8509,-156097.20
8510,-35756.40
8511,-100452.40
8512,-10670.30
8513,-14436.50
8514,-509.20
8515,-11456.40
8516,256.70
8517,-191230.80
8518,-10277.50
8519,-175684.70
8520,-92205.60
8521,1190.60
8522,-11906.60
8523,2243.50
8524,2260.70
8525,2259.30
8526,-5132.60
8527,586.50
8528,-12367.80
8529,-80606.10
8530,2329.00
8531,-6968.40
8532,-15367.60
8533,-4947.70
8534,-11996.40
8535,-937.80
8536,331.30
8537,-120375.70
8538,-179450.60
8539,-18992.90
8540,-11043.50
8541,-7440.80
8542,-18360.30
8543,1255.40
8544,-13121.90
8545,-53539.80
8546,-8148.90
8547,-678.30
8548,-162728.60
8549,-192968.50
8550,-519.30
8551,1272.40
8552,410.10
8553,1340.60
8554,-73838.80
8555,-14571.90
8556,1318.90
8557,-8603.80
8558,-11900.00
8559,-2344.20
8560,-60828.20
8561,-9615.50
8562,-17409.20
8563,2238.30
8564,-2365.60
8565,-2770.10
8566,-15080.20
8567,-14555.80
8568,-18047.10
8569,1295.40
8570,-38504.10
8571,-15294.20
8572,433.50
8573,-8669.90
8574,1497.50
8575,1346.70
8576,-153313.20
8577,-7557.90
8578,-17882.80
8579,-38478.30
8580,-657.40
8581,-130806.70
8582,600.40
8583,-4137.50
8584,382.70
8585,2189.50
8586,-1000.00
8587,2190.20
8588,-5357.30
8589,-8161.40
8590,-9908.50
8591,-20257.10
8592,-17212.80
8593,-94888.30
8594,-9559.70
8595,618.40
8596,2233.20
8597,444.60
8598,2453.90
8599,-403.60
8600,-46641.80
8601,-9229.70
8602,-15109.10
8603,-68391.90
8604,-4357.80
8605,-153936.20
8606,-3315.20
8607,-2313.10
8608,-22536.90
8609,-17350.40
8610,535.30
8611,-140098.60
8612,-14761.40
8613,-5307.80
8614,-60868.30
8615,1292.40
8616,-29442.30
8617,-9160.90
8618,-2202.40
8619,-32636.20
8620,1520.80
8621,1280.50
8622,-1629.50
8623,-106869.80
8624,-1456.20
8625,-16500.70
8626,-2385.80
8627,-24046.20
8628,315.80
8629,-10691.10
8630,-11713.40
8631,-14592.40
8632,-17031.20
8633,-361.70
8634,-8416.00
8635,-93452.20
8636,1414.70
8637,2165.90
8638,-3275.70
8639,352.00
8640,-27264.50
8641,-46308.20
8642,-267.30
8643,-83230.80
8644,-101534.30
8645,1202.30
8646,-183.90
8647,-8946.40
8648,-6075.90
8649,-61539.30
8650,-2423.90
8651,-17906.80
8652,-6812.90
8653,2216.70
8654,-52487.30
8655,2257.30
8656,-4403.50
8657,-1534.70
8658,205.60
8659,537.20
8660,-218.00
8661,361.30
8662,-57029.00
8663,-6505.40
8664,-8948.20
8665,-97697.10
8666,-104094.40
8667,1271.90
8668,-2734.10
8669,1303.90
8670,-55956.40
8671,-21812.40
8672,-112477.90
8673,2247.80
8674,-159705.20
8675,-543.80
8676,-18188.60
8677,-1000.00
8678,336.50
8679,2129.70
8680,-96468.70
8681,1493.00
8682,304.60
8683,-556.10
8684,-65952.80
8685,-16087.40
8686,-95905.00
8687,-2568.00
8688,-10666.00
8689,-5094.70
8690,-59458.20
8691,-51501.90
8692,-1841.10
8693,-10014.50
8694,-164970.90
8695,2176.80
8696,-16141.30
8697,2250.60
8698,-139216.20
8699,-33522.30
8700,-5960.20
8701,-1797.60
8702,-185697.30
8703,-16979.70
